Error processing anime ID 56139: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56140: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56141: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56142: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56143: HTTP 404 - status=404, type=BadResponseException, message=Resource does not exist, error=404 on https://myanimelist.net/anime/56143/ for id=56143, endpoint=anime
Error processing anime ID 56144: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56145: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56146: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56147: HTTP 404 - status=404, type=BadResponseException, message=Resource does not exist, error=404 on https://myanimelist.net/anime/56147/ for id=56147, endpoint=anime
Error processing anime ID 56148: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56149: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56150: HTTP 404 - status=404, type=BadResponseException, message=Resource does not exist, error=404 on https://myanimelist.net/anime/56150/ for id=56150, endpoint=anime
Error processing anime ID 56151: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56152: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56153: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56154: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56155: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56156: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56157: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56158: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56159: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56160: HTTP 404 - status=404, type=BadResponseException, message=Resource does not exist, error=404 on https://myanimelist.net/anime/56160/ for id=56160, endpoint=anime
Error processing anime ID 56161: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56162: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56163: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56164: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56165: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56166: HTTP 404 - status=404, type=BadResponseException, message=Resource does not exist, error=404 on https://myanimelist.net/anime/56166/ for id=56166, endpoint=anime
Error processing anime ID 56167: HTTP 404 - status=404, type=BadResponseException, message=Resource does not exist, error=404 on https://myanimelist.net/anime/56167/ for id=56167, endpoint=anime
Error processing anime ID 56168: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56169: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56170: current transaction is aborted, commands ignored until end of transaction block

Error processing anime ID 56171: HTTP 404 - status=404, type=BadResponseException, message=Resource does not exist, error=404 on https://myanimelist.net/anime/56171/ for id=56171, endpoint=anime
